timestamp,latitude_degrees,longitude_degrees,basin,tropical_sst_126,local_sst_126,relative_sst_126,tropical_sst_245,local_sst_245,relative_sst_245,tropical_sst_370,local_sst_370,relative_sst_370,tropical_sst_585,local_sst_585,relative_sst_585,tropical_sst_scaled_126,local_sst_scaled_126,tropical_sst_scaled_245,local_sst_scaled_245,tropical_sst_scaled_370,local_sst_scaled_370,tropical_sst_scaled_585,local_sst_scaled_585,basin_numerical,future,peak_wind_126,peak_wind_245,peak_wind_370,peak_wind_585,quantile
2046-03-02 00:00:00,-14.7,116.5,SI,28.529068,30.24352,1.7144527,28.632202,30.517828,1.8856258,28.69881,30.685528,1.9867172,28.8299,30.679285,1.8493843,1.7662003983385952,0.6997660101360135,1.8668122665400917,1.0622311844500063,1.9276189071694627,1.27953960587091,1.9462358443338883,1.126540544426897,0,True,80.61725819128189,80.18182757670121,85.68771791669573,85.49934362017142,0.55
2046-03-08 00:00:00,-10.8,84.0,SI,28.529068,29.623886,1.0948181,28.632202,29.868805,1.2366028,28.69881,29.92157,1.2227592,28.8299,30.037344,1.2074432,1.7662003983385952,-0.2576210472028321,1.8668122665400917,0.07115792349103905,1.9276189071694627,0.12703481747585302,1.9462358443338883,0.17819647942440675,0,True,57.96065448888179,58.782641037520534,60.15797345462596,59.105236651587944,0.25
2046-03-19 00:00:00,-5.1,90.1,SI,28.529068,30.17608,1.6470127,28.632202,30.269932,1.6377296,28.69881,30.347332,1.6485214,28.8299,30.404047,1.5741463,1.7662003983385952,0.5955654931422191,1.8668122665400917,0.683688209703836,1.9276189071694627,0.7693381165010056,1.9462358443338883,0.7199294637151847,0,True,89.6399262855522,89.41987249929066,92.15689878571594,90.55082550519698,0.65
2046-03-31 00:00:00,-11.8,49.1,SI,28.529068,29.818155,1.2890873,28.632202,30.025595,1.3933926,28.69881,30.102516,1.4037056,28.8299,30.113047,1.2831459,1.7662003983385952,0.04254102628274443,1.8668122665400917,0.3105799109795511,1.9276189071694627,0.40000942005994006,1.9462358443338883,0.29003306682556096,0,True,40.65110790598456,36.250515491719625,43.91772133004181,39.71737349395182,0.05
2046-06-22 00:00:00,-11.6,126.3,SI,28.357649,28.520163,0.16251373,28.491957,28.669209,0.17725182,28.524963,28.695591,0.1706276,28.681911,28.828003,0.14609146,1.2893611718280404,-1.9629666465198468,1.4973302769193846,-1.7606531518534818,1.4809731845024243,-1.7224734905355532,1.5930890756441023,-1.608371694152573,0,True,47.47742593353344,48.67432617607468,52.60710159679475,50.62116903040555,0.15
2046-12-07 00:00:00,-6.1,76.3,SI,28.123604,29.51798,1.3943768,28.231434,29.554905,1.3234711,28.322899,29.637732,1.3148327,28.494616,29.71965,1.2250347,0.6383141072164052,-0.4212547950193255,0.8109702898827342,-0.4081746989507158,0.9618326683877293,-0.30116235321739776,1.146146235015721,-0.29113515601701395,0,True,55.525875807398165,50.56322522672031,53.894893622628274,52.60101355164348,0.25
2046-12-22 00:00:00,-6.1,97.2,SI,28.123604,29.604813,1.4812088,28.231434,29.590809,1.359375,28.322899,29.773739,1.45084,28.494616,29.853054,1.3584385,0.6383141072164052,-0.2870904490507336,0.8109702898827342,-0.35334845340707677,0.9618326683877293,-0.0959825936556872,1.146146235015721,-0.09405646553363432,0,True,49.90963769035434,47.82223841576863,51.76086532307976,53.20755469851376,0.15
2046-12-22 00:00:00,-17.8,42.2,SI,28.123604,29.75901,1.6354065,28.231434,29.932573,1.7011395,28.322899,30.095787,1.7728882,28.494616,30.195026,1.7004108,0.6383141072164052,-0.04884301253098554,0.8109702898827342,0.16853314702677544,0.9618326683877293,0.3898580704816775,1.146146235015721,0.4111412342503497,0,True,125.30451885003407,116.1040267925122,121.12371484985255,118.05824062311981,0.85
2046-12-30 00:00:00,-5.4,70.4,SI,28.123604,29.721247,1.5976429,28.231434,29.843176,1.611742,28.322899,29.85282,1.5299206,28.494616,29.873474,1.3788586,0.6383141072164052,-0.10719004875928327,0.8109702898827342,0.03202184263548258,0.9618326683877293,0.023318769993979048,1.146146235015721,-0.0638898523910679,0,True,84.22953834738566,78.8275390944008,78.97358628943998,77.1405241541641,0.55
2047-01-25 00:00:00,-12.4,119.2,SI,28.082426,30.620142,2.537716,28.215748,30.86612,2.6503716,28.2965,31.110632,2.8141327,28.47311,31.077236,2.604126,0.5237685453519041,1.2816789269692908,0.7696447917245828,1.5940811931645142,0.8940086597324978,1.9208502480343377,1.0948263774084437,1.714436424284712,0,True,95.69554142635323,98.4432126545739,91.43146435746056,100.24961894031631,0.65
2047-01-30 00:00:00,-8.3,135.4,SI,28.082426,30.519121,2.436695,28.215748,30.628565,2.412817,28.2965,30.819511,2.5230122,28.47311,30.968794,2.4956837,0.5237685453519041,1.125592918261844,0.7696447917245828,1.2313291666460293,0.8940086597324978,1.4816659649947508,1.0948263774084437,1.5542342762726669,0,True,36.068632492541525,41.5379394393399,41.589631117430166,39.47037424927831,0.05
2047-02-09 00:00:00,-4.5,92.8,SI,28.193293,29.856182,1.6628895,28.338509,30.101395,1.762886,28.404175,30.132944,1.7287693,28.60118,30.306133,1.7049541,0.8321692157883499,0.10129596489073528,1.0930643683784846,0.42632827918944555,1.1706460373586367,0.44591301122762367,1.4004403532181426,0.5752804059658692,0,True,97.97460511160831,98.22019960343631,94.31283926954113,102.91526222111314,0.65
2047-02-09 00:00:00,-11.9,102.0,SI,28.193293,29.786312,1.5930195,28.338509,29.94036,1.6018505,28.404175,30.154877,1.7507019,28.60118,30.311676,1.7104969,0.8321692157883499,-0.006659108097942834,1.0930643683784846,0.18042407767651258,1.1706460373586367,0.47900107041918843,1.4004403532181426,0.5834691198076526,0,True,48.73530069057331,49.97354176758344,47.660474876431664,47.94619898101476,0.15
2047-02-21 00:00:00,-17.0,50.7,SI,28.193293,29.21532,1.022028,28.338509,29.206627,0.8681183,28.404175,29.537968,1.1337929,28.60118,29.636068,1.0348892,0.8321692157883499,-0.8888901519787197,1.0930643683784846,-0.9400033293386466,1.1706460373586367,-0.45166602974077286,1.4004403532181426,-0.41461144689271445,0,True,97.55765123299157,97.04813805900858,98.42891882849997,96.28546137511287,0.65
2047-03-02 00:00:00,-8.8,91.3,SI,28.477772,29.907776,1.4300041,28.627827,30.215567,1.58774,28.665733,30.075006,1.4092731,28.88746,30.401407,1.5139465,1.6235094191409332,0.18101306859443506,1.855286125111945,0.6006715865147739,1.842637857346006,0.35850791509664176,2.083591512699679,0.7160293726918568,0,True,116.52136896500875,118.84721776135993,120.26540787018111,119.50226249475827,0.85
2047-03-15 00:00:00,-15.1,118.4,SI,28.477772,30.485834,2.0080624,28.627827,30.556267,1.9284401,28.665733,30.81224,2.1465073,28.88746,30.973124,2.0856628,1.6235094191409332,1.0741616814710353,1.855286125111945,1.1209284341283665,1.842637857346006,1.4706969558130683,2.083591512699679,1.5606310164738073,0,True,70.44690270792164,68.57275689099308,64.2229947639492,67.94433667213073,0.45
2047-03-25 00:00:00,-8.0,80.6,SI,28.477772,29.895813,1.4180412,28.627827,30.109222,1.4813957,28.665733,30.052282,1.386549,28.88746,30.31428,1.4268188,1.6235094191409332,0.1625292194723039,1.855286125111945,0.4382802907722781,1.842637857346006,0.3242265556351461,2.083591512699679,0.5873160277715745,0,True,37.44437937264617,37.623619070743906,38.45244198622099,37.76983652244789,0.05
2048-01-13 00:00:00,-7.4,77.8,SI,28.148518,29.312765,1.1642475,28.27869,29.767576,1.4888859,28.33452,29.831337,1.4968166,28.600378,30.078712,1.4783344,0.7076178161943102,-0.7383293664143639,0.9354684245864059,-0.08342112090895111,0.9916892085817753,-0.00909042052315781,1.3985265372690567,0.2393097239141989,0,True,73.61018504433216,76.65453422767247,77.94988464972322,77.72938662671282,0.45
2048-03-17 00:00:00,-9.5,115.7,SI,28.572601,30.269941,1.69734,28.673166,30.290457,1.6172905,28.749199,30.41723,1.6680317,28.96374,30.712725,1.7489853,1.8872969048383648,0.7405886948853151,1.9747338339601226,0.715030363496817,2.0570777492516887,0.8747860334011961,2.265618795238633,1.1759416973890575,0,True,56.3980688016178,60.3436885289717,59.110467565403994,60.35146097734031,0.35
2048-11-04 00:00:00,-8.0,85.5,SI,28.225174,28.292099,0.06692505,28.389992,28.438137,0.048145294,28.460138,28.56726,0.10712242,28.576376,28.669697,0.09332085,0.92085315036026,-2.315344859860183,1.2286987316117066,-2.113505486141029,1.3144255364447068,-1.9160732591085963,1.341250464438697,-1.842238288674942,0,True,47.634573173978396,49.66964136119012,48.97003813802263,48.54120812406902,0.15
2049-01-23 00:00:00,-14.2,76.8,SI,28.226496,28.58783,0.36133385,28.415125,28.771973,0.35684776,28.468723,28.917776,0.4490528,28.585886,29.040487,0.4546013,0.9245305808519082,-1.8584153952829108,1.294912791614825,-1.6037301266460742,1.336482020186713,-1.387285854029941,1.3639442171516654,-1.2944675498340308,0,True,136.80283281842924,141.8384447575537,140.57403702025377,159.31110428914684,0.95
2049-02-03 00:00:00,-9.7,52.7,SI,28.331266,29.72756,1.3962936,28.52771,30.043354,1.5156441,28.576303,30.08704,1.5107365,28.728123,30.214828,1.4867058,1.2159711198908132,-0.09743592859644705,1.591523221943514,0.3376983182492039,1.612875324900161,0.3766623720478694,1.7033649642215822,0.44039487153972884,0,True,135.44885049731215,146.15586886035805,140.81730525223222,138.7143732247647,0.95
2049-02-09 00:00:00,-9.6,77.5,SI,28.331266,29.773802,1.4425354,28.52771,30.007603,1.4798927,28.576303,30.117981,1.5416775,28.728123,30.35397,1.6258469,1.2159711198908132,-0.025988118590117067,1.591523221943514,0.28310570727463896,1.612875324900161,0.42333987350440727,1.7033649642215822,0.6459503507700263,0,True,68.04170756235439,67.29607908850427,65.90339993845959,69.42465558067802,0.45
2049-02-24 00:00:00,-12.6,124.3,SI,28.331266,30.447021,2.115755,28.52771,30.713896,2.1861858,28.576303,30.672804,2.0965004,28.728123,31.053644,2.3255215,1.2159711198908132,1.0141923062325984,1.591523221943514,1.361631594188488,1.612875324900161,1.2603442169522245,1.7033649642215822,1.6795837926853292,0,True,70.2246338649879,81.70024011199978,80.02986952483542,93.00946859353424,0.55
2049-02-24 00:00:00,-12.2,54.7,SI,28.331266,29.595627,1.2643604,28.52771,29.90438,1.3766708,28.576303,29.99111,1.4148064,28.728123,30.123865,1.3957424,1.2159711198908132,-0.30128359776225416,1.591523221943514,0.1254817783599983,1.612875324900161,0.23194265663061275,1.7033649642215822,0.30601457617796873,0,True,65.75213727305112,65.35682446888883,67.7660237543622,63.54247439741884,0.35
2049-02-28 00:00:00,-18.1,120.1,SI,28.331266,31.028841,2.6975746,28.52771,31.203722,2.676012,28.576303,31.148727,2.572424,28.728123,31.382841,2.6547184,1.2159711198908132,1.9131535280197927,1.591523221943514,2.109607322510112,1.612875324900161,1.978320252817208,1.7033649642215822,2.1659088929151413,0,True,104.28236308444234,102.71526106575556,108.96786143007279,104.6262319733674,0.65
2049-03-30 00:00:00,-14.9,119.7,SI,28.585459,30.725174,2.1397152,28.796192,30.964483,2.168291,28.8521,30.911768,2.0596676,28.997318,31.331385,2.3340664,1.923064228031671,1.4439622706954442,2.298851565466259,1.7442837887084457,2.321449820717748,1.6208446034316315,2.345746116857572,2.089892573333176,0,True,44.793615326147936,48.20919172114546,40.01652016076425,46.717498747156306,0.15
2049-04-07 00:00:00,-19.2,41.2,SI,28.84909,29.886112,1.0370216,29.04324,30.008783,0.96554375,29.096106,30.042034,0.9459286,29.256174,30.341984,1.0858097,2.6564111856279937,0.1475403521034315,2.9497110369042154,0.28490759480086386,2.948347243193209,0.30876645302286465,2.9634552706187596,0.6282433466012317,0,True,84.97186493435292,87.00654954534299,90.24960691262982,89.33067432643335,0.65
2049-12-24 00:00:00,-7.6,97.5,SI,28.211971,29.134432,0.92246056,28.327753,29.44745,1.1196976,28.46599,29.497719,1.0317287,28.64903,29.598604,0.9495735,0.8841261346407704,-1.0138689689804055,1.0647271850182276,-0.5722609905865236,1.3294604278667497,-0.512385552578562,1.5146250080357744,-0.469957284051041,0,True,109.59577268136336,92.5048431442011,108.48147312874373,106.49080745643539,0.75
2049-12-25 00:00:00,-13.1,127.4,SI,28.211971,31.344566,3.132595,28.327753,31.66474,3.3369865,28.46599,31.726088,3.2600975,28.64903,31.951618,3.3025875,0.8841261346407704,2.400975417519573,1.0647271850182276,2.8135925628186653,1.3294604278667497,2.8493253566744308,1.5146250080357744,3.006167253512023,0,True,46.184870668733254,45.08755434011978,44.405290708343095,44.58116459707418,0.15
2015-01-21 00:00:00,-19.6,208.5,SP,27.52908,27.788965,0.2598858,27.553648,27.811584,0.25793648,27.568365,27.79541,0.22704506,27.553997,27.85096,0.29696274,-1.0154836882552793,-3.092729541312655,-0.974688520178663,-3.0702665329353986,-0.9767074485360423,-3.080483895456043,-1.0984568126312022,-3.0517643584351593,1,True,41.46019476005526,37.686175893438566,43.783156765663726,34.3305341436833,0.05
2015-01-25 00:00:00,-10.3,172.1,SP,27.52908,30.119806,2.5907269,27.553648,30.099573,2.5459251,27.568365,30.12471,2.556345,27.553997,30.078485,2.5244884,-1.0154836882552793,0.5086173927076326,-0.974688520178663,0.4235460426870907,-0.9767074485360423,0.4334912230826698,-1.0984568126312022,0.23897437517848255,1,True,64.01427011479048,69.99321939730174,65.15153377137031,69.48609251388498,0.45
2015-03-15 00:00:00,-10.0,155.0,SP,27.911469,30.311037,2.3995686,27.973984,30.246832,2.2728481,27.959404,30.235247,2.2758427,27.966475,30.137259,2.170784,0.04821447231119394,0.8040854986572138,0.13270626458521623,0.6484139708430383,0.02794547470102012,0.6002470156718238,-0.11415883875728906,0.32580162889254055,1,True,124.7868379412458,120.79615283437482,118.18433512738127,120.7006492727552,0.75
2015-05-25 00:00:00,-10.0,211.9,SP,28.132162,29.50745,1.375288,28.200594,29.647741,1.4471474,28.18909,29.54126,1.352169,28.200418,29.5944,1.3939819,0.6621200453007348,-0.4375245376638232,0.7297208723640841,-0.26641196133681827,0.6180521170733393,-0.4466997282380742,0.44410031906927333,-0.4761678835442527,1,True,64.45922934605554,66.05437331473165,62.96149625992591,70.15990442687135,0.45
2016-01-09 00:00:00,-16.1,147.9,SP,27.599728,28.986206,1.3864784,27.59393,28.739481,1.1455517,27.61824,28.837753,1.2195129,27.612492,28.82607,1.2135792,-0.8189609126322918,-1.2428907043291895,-0.868563713548111,-1.6533461685969395,-0.848569169370924,-1.5080083161047384,-0.9588699498609329,-1.611227328981393,1,True,43.559573745330475,32.93918656274452,43.64358447082131,42.9450268189615,0.05
2016-01-15 00:00:00,-12.6,148.2,SP,27.599728,29.601782,2.0020542,27.59393,29.398489,1.8045597,27.61824,29.417278,1.7990379,27.612492,29.411892,1.7994003,-0.8189609126322918,-0.29177360099332234,-0.868563713548111,-0.6470255797148138,-0.848569169370924,-0.6337386082220489,-0.9588699498609329,-0.7457882670615438,1,True,61.560155892092745,63.302499697623304,63.672342814044924,65.56915831685687,0.35
2016-01-19 00:00:00,-16.3,151.0,SP,27.599728,29.07197,1.4722424,27.59393,28.85799,1.264061,27.61824,28.96076,1.3425198,27.612492,28.90238,1.2898884,-0.8189609126322918,-1.1103780539813881,-0.868563713548111,-1.47238016110108,-0.848569169370924,-1.322440318248689,-0.9588699498609329,-1.4984940161063163,1,True,93.66564269790871,92.4552551913964,83.96437784423526,83.0412958257798,0.55
2016-02-13 00:00:00,-8.4,180.5,SP,27.719501,30.162237,2.4427357,27.738081,30.22197,2.4838886,27.731182,30.276766,2.5455837,27.73783,30.230513,2.4926834,-0.4857862664329227,0.5741768846495612,-0.48879118486035195,0.6104491168795207,-0.5583998756272288,0.6628824567685481,-0.6597753570598434,0.46356643506279704,1,True,82.8485583201311,86.88632457865741,86.9549826975536,80.5911124463072,0.65
2016-02-19 00:00:00,-8.6,164.4,SP,27.719501,30.130207,2.4107056,27.738081,30.090033,2.3519516,27.731182,30.108837,2.377655,27.73783,30.030401,2.292572,-0.4857862664329227,0.5246878194165923,-0.48879118486035195,0.40897824014457723,-0.5583998756272288,0.4095452620400553,-0.6597753570598434,0.16793953549449417,1,True,132.59013717606712,146.05374830948617,133.47036319549122,134.12036110712558,0.85
2016-02-25 00:00:00,-17.3,147.5,SP,27.719501,29.195276,1.4757748,27.738081,28.969572,1.2314911,27.731182,28.96073,1.2295475,27.73783,29.013586,1.2757568,-0.4857862664329227,-0.9198598311398026,-0.48879118486035195,-1.3019918441934797,-0.5583998756272288,-1.3224855761603158,-0.6597753570598434,-1.3342085909774237,1,True,73.58805318031341,72.76456807421987,69.43773084413073,66.14851244793174,0.55
2016-03-07 00:00:00,-8.6,205.7,SP,28.008839,29.915482,1.9066429,28.025053,30.014362,1.9893093,28.03803,30.121464,2.0834332,28.004032,30.007175,2.0031433,0.3190703020927917,0.1929194918440557,0.26724992552100163,0.29342685794390716,0.22995049400200362,0.4285943170444698,-0.024536412822373344,0.13362759833243584,1,True,121.10096982271642,119.3968940956085,116.82345801847754,114.02606667318706,0.75
2016-03-29 00:00:00,-15.8,171.4,SP,28.008839,29.517385,1.5085468,28.025053,29.576746,1.551693,28.03803,29.67971,1.6416798,28.004032,29.499258,1.4952259,0.3190703020927917,-0.4221741204584027,0.26724992552100163,-0.37482298245899953,0.22995049400200362,-0.2378344660727538,-0.024536412822373344,-0.616721845719073,1,True,56.9621552334506,50.860397754369885,54.274065351928854,50.16047913828612,0.25
2016-04-02 00:00:00,-13.6,155.9,SP,28.262888,29.32623,1.0633411,28.274807,29.268337,0.9935303,28.300657,29.399027,1.0983696,28.269192,29.219875,0.9506836,1.0257628429183756,-0.7175247999653511,0.92523848009143,-0.8457707198105165,0.9046887765543384,-0.6612720130597459,0.6082160024637954,-1.029456364798854,1,True,44.10993524128155,38.96582767048302,42.87988223747195,40.46931912555036,0.05
2016-04-03 00:00:00,-10.3,224.4,SP,28.262888,29.351854,1.0889664,28.274807,29.354895,1.0800877,28.300657,29.371126,1.0704689,28.269192,29.414978,1.1457863,1.0257628429183756,-0.6779335477789782,0.92523848009143,-0.7135946346454516,0.9046887765543384,-0.7033633794712638,0.6082160024637954,-0.7412292970244261,1,True,46.87999044489189,44.30040102317946,46.16955177496211,49.9202991900947,0.15
2016-12-09 00:00:00,-4.0,163.5,SP,27.677399,30.264996,2.587597,27.715565,30.287601,2.5720367,27.696898,30.276615,2.5797176,27.732533,30.302792,2.570259,-0.6029021352371235,0.7329482506899676,-0.5481106363794768,0.7106691848740254,-0.6464819360361881,0.6626546586133532,-0.6724156102796731,0.570344722591272,1,True,83.90151080394821,81.45381134998173,74.71011635108196,80.56713543302503,0.45
2016-12-15 00:00:00,-13.5,186.8,SP,27.677399,29.251743,1.5743446,27.715565,29.282644,1.5670795,27.696898,29.274435,1.5775375,27.732533,29.219131,1.486599,-0.6029021352371235,-0.8326135293443011,-0.5481106363794768,-0.8239235970667276,-0.6464819360361881,-0.84923113724683,-0.6724156102796731,-1.03055548135997,1,True,92.81024405849541,50.63893902977369,69.02088353824774,75.41011987020848,0.45
2017-01-03 00:00:00,-9.7,187.2,SP,27.658928,30.20219,2.5432625,27.700579,30.166803,2.4662247,27.672192,30.195038,2.5228462,27.722092,30.335352,2.6132603,-0.6542832385738437,0.6359076565275721,-0.5875919519091288,0.5262078209819633,-0.7099563084683415,0.5395878367162037,-0.6973310121804234,0.6184458452123248,1,True,52.99142079248603,52.113844648515055,54.05230637883973,56.18036887029628,0.25
2017-01-19 00:00:00,-11.5,144.8,SP,27.658928,30.052645,2.3937168,27.700579,29.817444,2.1168652,27.672192,29.749437,2.0772457,27.722092,29.707321,1.9852295,-0.6542832385738437,0.404847954365101,-0.5875919519091288,-0.0072715216227908965,-0.7099563084683415,-0.13264451926884277,-0.6973310121804234,-0.3093488765574013,1,True,50.46944768702235,48.43339728145171,39.80661640814641,37.851385791926134,0.15
